Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,NA,"Muy buenas El tema de esta semana: Se entenderá desde una visión científica todo lo relacionado con el pensamiento, cómo tenerlos de calidad, cómo ser consciente de ellos, cómo afectan, con qué están relacionados y cómo acercarse a la calma en momentos difíciles. Todo ello tomando algo en un agradable Hotel y conociendo gente afín Gratuito (lo que cada quien consuma) instagram: juandelaserna7 Somos Bárbara de Luchy y Juan de la Serna. Llevamos cerca de 14 años compartiendo temas del desarrollo personal en charlas y conferencias Saludos",0,0,EUR,Juan De la Serna,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T20:30:00Z,Charla: “Cómo pensar el pensamiento. Creer es crear”,En este encuentro entenderemos desde una visión científica todo lo relacionado con los pensamientos para estar en Calma.,https://www.eventbrite.es/e/charla-como-pensar-el-pensamiento-creer-es-crear-tickets-857279454927,madrid
3 horas,Entrada electrónica móvil,NA,"¿Quieres participar en este grupo donde exploramos distintas facetas como el manga, juegos de mesa, podcast, cartas magic u otro sin fin de propuestas? Para esta ocasión vendrán unos colaboradores muy especiales a dinamizar juegos de rol. Ven a Interesting space y no te lo pierdas!",0,0,EUR,Centros Juveniles Madrid,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T19:00:00Z,Interesting space: rol,"Exploramos distintas facetas: manga, juegos de mesa, podcast, cartas magic...¡Aceptamos sugerencias!",https://www.eventbrite.es/e/entradas-interesting-space-rol-856286665467,madrid
NA,Sold out,NA,Nos pondremos en contacto contigo si tenemos entradas disponibles,0,0,EUR,Immunotec España,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-10T14:00:00Z,"Lista de espera Immunofest. No es una entrada, solo una lista",Aqui podrás inscribirte en la lista de espera de Immunofest,https://www.eventbrite.es/e/entradas-lista-de-espera-immunofest-no-es-una-entrada-solo-una-lista-788371780217,madrid
NA,Sold out,NA,"Radical​ ​ Dir. Christopher Zalla​ ​ México | 2023 | 122 min.​ ​ Sinopsis: ​ ​ Un profesor de una ciudad fronteriza mexicana llena de abandono, corrupción y violencia, prueba un nuevo método radical para desbloquear la curiosidad y el potencial de sus alumnos, y puede que incluso su brillantez.​ ​ Premios:​ ​ 2023: Premio de la audiencia en Festival de Sundance​ ​ INFORMACIÓN DE INTERÉS El evento está sujeto a cambios por causas ajenas a Casa de México en España. En tal caso se notificará a los inscritos por correo electrónico. La reserva se respetara hasta 10 minutos antes del inicio de evento y hasta completar el aforo de la sala, favor de llegar temprano.",0,0,EUR,Casa de México en España,https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T20:00:00Z,Radical  | TEMPORADA DE ESTRENOS,Radical​​  | TEMPORADA DE ESTRENOS,https://www.eventbrite.es/e/entradas-radical-temporada-de-estrenos-825492067997,madrid
NA,Sold out,NA,"Una comedia onírica con tintes musicales llena de humor y amor. Un espectáculo fresco y divertido donde el pasado baila con el presente para ayudar a entender mejor el viaje a ninguna parte en que se encuentran inmersas las protagonistas. Trini y Lolita enfermeras de días y cabareteras de noche se ven obligadas a dejar las plumas y los focos para actuar en un escenario mucho más real... Es un canto al arte como medicina y viceversa, un homenaje a todas esas heroínas que, con sus manos y sus voces tratan de sanar el mundo. Ficha Artística: Reparto: Raquel Salamanca, Raquel Pardos, Pablo Solans Dirección: Adrián Freijo NOTA: UNA VEZ COMENZADO EL ESPECTÁCULO NO SE PERMITIRÁ EL ACCESO.",0,0,EUR,AYTO. MADRID -J.Municipal Distrito Moncloa-Aravaca,https://schema.org/EventScheduled,2024-03-09T18:00:00Z,2024-03-09T20:00:00Z,TEATRO. COMPAÑÍA RAQUEL SALAMANCA Y RAQUEL PARDOS. “Pildoritas”,Conmemoración Dia Internacional de la Mujer. Obra de teatro,https://www.eventbrite.es/e/entradas-teatro-compania-raquel-salamanca-y-raquel-pardos-pildoritas-844664232457,madrid
NA,Sold out,NA,"I﻿MPORTANTE: Público:  jóvenes de 9 a 13 años  Duración: 180 minutos Horario:16:00 a 19:00 h Fechas: 30 septiembre (tarde de 9-13)   Objetivos y contenidos: Introducción a la programación Conocer las herramientas y motores de creación de videojuegos más utilizados Creación de un prototipo propio Publicación de las creaciones Breve descripción: Es normal que te encanten los videojuegos y que disfrutes jugándolos, pero ¿y si pudieras crear los tuyos propios? En este taller se dará una introducción básica a la programación visual centrada en la creación de videojuegos. El objetivo final será que cada participante realice un prototipo de diseño, programación y arte de su propio videojuego para publicarlo y poder jugar con él. Debatiremos sobre las nuevas profesiones vinculadas a este medio y las herramientas digitales más utilizadas.",0,0,EUR,Fundación Telefónica,https://schema.org/EventScheduled,2024-03-09T10:15:00Z,2024-03-09T13:15:00Z,TALLER INICIACIÓN A LA PROGRAMACIÓN DE VIDEOJUEGOS- CUL- De 9 a 13  años.,En este taller se dará una introducción básica a la programación visual centrada en la creación de videojuegos.,https://www.eventbrite.es/e/entradas-taller-iniciacion-a-la-programacion-de-videojuegos-cul-de-9-a-13-anos-848218593647,madrid
NA,Sold out,NA,"﻿MUSIC RITUAL 🐘 presenta  #Dinner #Music #Djs @ Restaurante Dos Passos - Calle de la princesa 3, Madrid Por fin, tendremos  un evento donde la elegancia y el estilo étnico serán los protagonistas. Os presentamos una Cena especial a partir de las 22:00h con dj sesión hasta las 3:00h. Puedes venir a cenar o a tomarte la primera copa! Cuando: TODOS LOS SABADOS a partir de las 22:00 en el restaurante Dos Passos en C/Princesa 3 Madrid  CARTA https://dospassosmadrid.com/wp-content/uploads/2023/10/carta-electronica.pdf Dress code: Etnico Chic -CENAS de 22h a 24h ES OBLIGATORIA LA RESERVA PARA LA CENA  (mesas limitadas)  Puedes reservar tu mesa online en la plataforma, incluye un drink de bienvenida y la entrada a la discoteca FITZ - DANCE de 23 h a 3:00 h Entrada gratuita en lista Invitados Incluye un drink de bienvenida y la entrada gratuita a la discoteca FITZ  Line up Djs Afro House - Comercial 🎧 🎶 Más información: musicritualspain@gmail.com  Whatsapp +34 663 95 69 04 Síguenos para estar al tanto de todo: https://www.instagram.com/musicritual_event/",0,0,EUR,MUSIC RITUAL,https://schema.org/EventScheduled,2024-03-09T21:00:00Z,2024-03-10T02:00:00Z,Music Ritual x Restaurante Dos Passos+FITZ CLUB   - Dinner show & Music,Cena con espectaculo con dj en vivo y jaleo con cocteleria de autor,https://www.eventbrite.es/e/entradas-music-ritual-x-restaurante-dos-passosfitz-club-dinner-show-music-837949839527,madrid
NA,Sold out,NA,Os enseñaremos los espacios de las aulas y los jardines de la escuela y os contaremos en qué consiste nuestro proyecto educativo.,0,0,EUR,E.E.I. EL ALBA,https://schema.org/EventScheduled,2024-03-09T09:30:00Z,2024-03-09T11:00:00Z,Copia de PUERTAS ABIERTAS E.E.I. EL ALBA 2024,Jornada de puertas abiertas para conocer la escuela.,https://www.eventbrite.com/e/entradas-copia-de-puertas-abiertas-eei-el-alba-2024-852038448937,madrid
NA,Sold out,NA,NA,0,0,EUR,yogacondharmamadrid,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T10:30:00Z,Clase de Hatha Yoga,"Clase de Hatha Yoga (pranayama, asanas, relajación) adaptada a todos los púbilcos. No es necesario material. Profesor Sanatana Dharma",https://www.eventbrite.com/e/clase-de-hatha-yoga-tickets-853113745177,madrid
NA,Sold out,NA,"· Duración: 3h · Horario: De 10:00h a 13:00h · Dificultad: Baja. · No recomendada para menores de 8 años. Un paseo por las inmediaciones de nuestro municipio nos mostrará la vida emergente que acontece cada año en nuestras charcas temporales. Conocer de primera mano cómo se perpetúa cada especie, descubrir sus diferentes estrategias para cumplir con su ciclo vital. Un curioso mundo que nos muestra la fragilidad a la que se enfrentan los anfibios ante el inminente cambio climático. Para participar, es necesario registrarse previamente rellenando los datos de todas las personas que queráis acudir a la actividad. En los días previos recibiréis un correo electrónico recordatorio de confirmación de la plaza, así como de la hora y el punto de encuentro. Si finalmente no puedes asistir, cancela tu pedido lo antes posible, a través del correo electrónico remitido con tus entradas, para dejar disponible tu plaza a otras personas interesadas (Ir a Mis entradas/ cancelar pedido). Para no perderte nada, inscríbete en nuestra lista de distribución de noticias y recibe información acerca de las rutas interpretadas de senderismo, visitas al Yacimiento de La Cabilda, eventos gastronómicos, salidas para ver las estrellas, mercados, talleres y mucho más.",0,0,EUR,VIVE HOYO DE MANZANARES,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T12:00:00Z,Ruta interpretada de senderismo: “Respirar a través de la piel”.,Ruta guiada en Hoyo de Manzanares para conocer nuestra riqueza natural y la huella del hombre en el paisaje.,https://www.eventbrite.es/e/entradas-ruta-interpretada-de-senderismo-respirar-a-traves-de-la-piel-840746825387,madrid
NA,Sold out,NA,"Acompáñanos en este paseo por Chinchón, y conoce la historia de esta maravillosa localidad. Te mostraremos cada uno de los lugares emblemáticos en un tour dinámico y repleto de curiosidades.
 
 Nuestra visita dará comienzo en la iglesia de Nuestra Señora de la Asunción. Desde allí recorremos el casco antiguo, declarado Conjunto Histórico en 1974. Hablaremos de su origen, la Guerra de Sucesión Castellana, y nos detendremos en puntos de interés, como el Teatro Lope de Vega (antiguo Palacio de los Condes) o la Torre del Reloj.
 
 Seguiremos paseando hasta encontrarnos con la emblemática Plaza Mayor, catalogada como una de las más bonitas de España, el Antiguo Convento de los Agustinos, y la Casa de la Cadena. Finalizaremos el recorrido en el Castillo de los Condes.
 
 ¡Reserva ahora tu plaza en el free tour por Chinchón y deja que nuestro guía te sumerja en la historia de sus calles!",0,0,EUR,Arkeo Tour,https://schema.org/EventScheduled,2024-03-09T09:30:00Z,2024-03-09T11:30:00Z,Free tour por Chinchón,"Acompáñanos en este paseo por Chinchón, y conoce la historia de esta localidad. Te mostraremos cada uno de los lugares emblemáticos.",https://www.eventbrite.es/e/entradas-free-tour-por-chinchon-748646540957,madrid
1 hora 30 minutos,Entrada electrónica móvil,NA,"El 9 de marzo no puedes faltar al Monólogo Aildo Vidal- Pause&Play C.C.El Deleite (Aranjuez)📅 Disfruta con tus amigos de una noche inolvidable de risas con el mejor humor en directo 🔥 Recuerda que el aforo es limitado y sólo está permitida la entrada a mayores de 18 años, así que reserva tu mesa para no quedarte sin sitio. Dale al siguiente enlace para reservar tu mesa👇 https://pauseandplay.es/eventos/aranjuez/el-deleite/monologo/aildo-vidal-2024-03-09/",0,0,EUR,Pause&Play,https://schema.org/EventScheduled,2024-03-09T21:00:00Z,2024-03-09T22:30:00Z,Monólogo Aildo Vidal- Pause&Play C.C.El Deleite (Aranjuez),El 9 de marzo no puedes faltar al Monólogo Aildo Vidal- Pause&Play C.C.El Deleite (Aranjuez),https://www.eventbrite.es/e/entradas-monologo-aildo-vidal-pauseplay-ccel-deleite-aranjuez-851446267707,madrid
6 horas 15 minutos,Entrada electrónica móvil,NA,"CICLO DE RUTAS MEDIOAMBIENTALES 2023 - 2024  Paseos didácticos, orientados al aprendizaje de los principales ecosistemas y recursos naturales de la provincia de Segovia. Todas las rutas están guiadas por un equipo de especialistas en el turismo activo y contarán con la presencia de un especialista en la temática a descubrir.  Destinatarios: Mayores de edad interesados en conocer en detalle la temática medioambiental. Las inscripciones para cada ruta se harán a través de este portal la misma semana de cada ruta a partir de las 09:00 del lunes y hasta finalizar las reservas. No se harán reservas por otro medio.  En caso de cancelación, se dispondrá de un teléfono móvil para ello. 679 719 848. En total se ofertan un total de 30 plazas por ruta, pudiendo reservar hasta un máximo de 2 plazas. Coste de la actividad: 5 € (incluye autobús de ida y vuelta, guías especializados y seguros de accidentes). Traslados: Todos los asistentes dispondrán de un autobús que saldrá a las 08:45 desde el aparcamiento de la plaza de toros de Segovia y regresará a la misma ubicación. Para poder disfrutar de las rutas en condiciones óptimas es importante estar en buena forma física, no tener problemas de salud y estar habituado a la práctica de actividades de senderismo. Se recomienda el uso de calzado y ropa adecuada para el campo, protección solar, agua y avituallamiento. PROTECCIÓN DE DATOS PERSONALES Sus datos personales serán tratados por la Diputación de Segovia, con la finalidad de tramitar y gestionar su solicitud de participación en la actividad correspondiente. La licitud se basa en el artículo 6.1.e) del RGPD: el tratamiento es necesario para el cumplimiento de una misión realizada en interés público o en el ejercicio de poderes públicos conferidos al responsable (Ley Reguladora de las Bases del Régimen Local). Se podrán publicar las imágenes de los participantes, con la finalidad de informar de las actividades llevadas a cabo por la Diputación, considerando que los hechos así publicados podrían tener la consideración de hechos noticiables en los que se manifieste la existencia de un interés público (artículo 6.1 e) del RGPD). Los datos se conservarán durante los plazos de prescripción de las acciones derivadas de la relación jurídica que funda el tratamiento, así como durante los plazos y en los términos previstos en la normativa reguladora aplicable. Podrá ejercitar los de derechos de acceso, rectificación, supresión, así como otros derechos cuando corresponda, ante la Diputación de Segovia: C/ San Agustín 23, 40001 (Segovia), sede.dipsegovia.es o a través de cualquiera de los registros públicos dispuestos en la Ley 39/2015. Si en el ejercicio de sus derechos no ha sido debidamente atendido, podrá presentar una reclamación ante la Agencia Española de Protección de Datos, C/ Jorge Juan, 6, 28001 Madrid, o a través de sedeagpd.gob.es. No obstante, en primera instancia, podrá presentar reclamación ante el DPD de la Diputación de Segovia: dpd@dipsegovia.es. Puede encontrar información detallada sobre el tratamiento de sus datos en https://www.dipsegovia.es/politica-de-privacidad",0,0,EUR,DIPUTACIÓN DE SEGOVIA,https://schema.org/EventScheduled,2024-03-09T07:45:00Z,2024-03-09T14:00:00Z,ENREDA EN VERDE - LAGUNAS Y HUMEDALES - SANTA MARÍA LA REAL DE NIEVA,"PROGRAMA DE EDUACIÓN AMBIENTAL DE LA DIPUTACIÓN DE SEGOVIA - ""ENREDA EN VERDE"" - CICLO DE RUTAS POR LA NATURALEZA 2023 - 2024",https://www.eventbrite.es/e/entradas-enreda-en-verde-lagunas-y-humedales-santa-maria-la-real-de-nieva-758723230607,madrid
